timestamp_sec,timestamp_nanosec,frame_id,image_filename,orientation_x,orientation_y,orientation_z,orientation_w,ori_cov_0,ori_cov_1,ori_cov_2,ori_cov_3,ori_cov_4,ori_cov_5,ori_cov_6,ori_cov_7,ori_cov_8,angular_vel_x,angular_vel_y,angular_vel_z,ang_vel_cov_0,ang_vel_cov_1,ang_vel_cov_2,ang_vel_cov_3,ang_vel_cov_4,ang_vel_cov_5,ang_vel_cov_6,ang_vel_cov_7,ang_vel_cov_8,linear_accel_x,linear_accel_y,linear_accel_z,lin_accel_cov_0,lin_accel_cov_1,lin_accel_cov_2,lin_accel_cov_3,lin_accel_cov_4,lin_accel_cov_5,lin_accel_cov_6,lin_accel_cov_7,lin_accel_cov_8
1757377561,836804046,zed_imu_link,image_20250908_203551_748_002767.jpg,0.004772062413394451,0.003448041621595621,0.6894168853759766,0.7243409156799316,0.0,0.0,0.0,0.0,1.1666771536189806e-09,0.0,0.0,0.0,0.0,0.018019054541418913,0.02767970911210263,0.6271742542271462,0.0001635823233746427,0.0,0.0,0.0,0.0006563288450959097,0.0,0.0,0.0,0.00048648512256664394,0.05059336498379707,0.9454709887504578,9.518446922302246,0.16519954800605774,0.0,0.0,0.0,0.23859068751335144,0.0,0.0,0.0,0.6874920725822449
1757377561,849404046,zed_imu_link,image_20250908_203551_758_002768.jpg,0.004850796889513731,0.0035083096008747816,0.692209005355835,0.7216721773147583,0.0,0.0,0.0,0.0,1.1784823050625416e-09,0.0,0.0,0.0,0.0,0.002137728308332354,0.0013498695288650096,0.6143438761115418,0.0001633384074208557,0.0,0.0,0.0,0.0006814027660323944,0.0,0.0,0.0,0.0005361818452057445,-0.00905690249055624,0.14054813981056213,10.490328788757324,0.165127694606781,0.0,0.0,0.0,0.24381370842456818,0.0,0.0,0.0,0.6565970182418823
1757377561,859484046,zed_imu_link,image_20250908_203551_768_002769.jpg,0.004995761439204216,0.0034660063683986664,0.6944114565849304,0.7195525169372559,0.0,0.0,0.0,0.0,1.1879023507510038e-09,0.0,0.0,0.0,0.0,-0.0012879983653460742,-0.018322211747376204,0.6069223117396317,0.00015874178821284032,0.0,0.0,0.0,0.0006928199354827821,0.0,0.0,0.0,0.000571431204754483,0.02222398668527603,-0.24988842010498047,10.39179515838623,0.16115298867225647,0.0,0.0,0.0,0.2683284282684326,0.0,0.0,0.0,0.6397312879562378
1757377561,869564046,zed_imu_link,image_20250908_203551_778_002770.jpg,0.005197734106332064,0.0033834511414170265,0.6965720057487488,0.7174601554870605,0.0,0.0,0.0,0.0,1.197262138511515e-09,0.0,0.0,0.0,0.0,0.017479121502094987,-0.006839411385620088,0.5998816459931069,0.00018458193642085716,0.0,0.0,0.0,0.000695953694449569,0.0,0.0,0.0,0.0005886443648703305,-0.061274535953998566,-0.3715515732765198,9.592453956604004,0.14969120919704437,0.0,0.0,0.0,0.28856930136680603,0.0,0.0,0.0,0.6406285166740417
1757377561,879644046,zed_imu_link,image_20250908_203551_789_002771.jpg,0.005342778284102678,0.003316527232527733,0.6987090110778809,0.7153783440589905,0.0,0.0,0.0,0.0,1.2066864784431188e-09,0.0,0.0,0.0,0.0,0.033083670909052496,0.001433785242980309,0.6009625565302735,0.00021949469050084046,0.0,0.0,0.0,0.0006989027643377555,0.0,0.0,0.0,0.0005977747814015835,-0.12770642340183258,-0.2789527177810669,9.341569900512695,0.1486743986606598,0.0,0.0,0.0,0.2841903269290924,0.0,0.0,0.0,0.6055453419685364
1757377561,889724046,zed_imu_link,image_20250908_203551_799_002772.jpg,0.005431518889963627,0.003246223321184516,0.7008352279663086,0.7132951617240906,0.0,0.0,0.0,0.0,1.2162615324565873e-09,0.0,0.0,0.0,0.0,0.020222830807047846,-0.01343651047548634,0.5907633816440392,0.000229765324240808,0.0,0.0,0.0,0.0006744590231633699,0.0,0.0,0.0,0.000585896216073748,0.15068505704402924,-0.3351699113845825,9.839143753051758,0.15521878004074097,0.0,0.0,0.0,0.276000052690506,0.0,0.0,0.0,0.5753461122512817
1757377561,899804046,zed_imu_link,image_20250908_203551_809_002773.jpg,0.005520951468497515,0.00316472421400249,0.7029411196708679,0.7112195491790771,0.0,0.0,0.0,0.0,1.2258419889049758e-09,0.0,0.0,0.0,0.0,0.016056188250743748,-0.012948698412961306,0.5880422301463776,0.00022566320041774032,0.0,0.0,0.0,0.0006545303961563157,0.0,0.0,0.0,0.0005512553936031042,0.6906381249427795,-0.4738170802593231,10.140439987182617,0.172347754240036,0.0,0.0,0.0,0.2753334939479828,0.0,0.0,0.0,0.5709473490715027
1757377561,909884046,zed_imu_link,image_20250908_203551_821_002774.jpg,0.005653401371091604,0.0031294894870370626,0.7050192952156067,0.709158718585968,0.0,0.0,0.0,0.0,1.235435743654705e-09,0.0,0.0,0.0,0.0,0.027429879627846362,0.0028804764146294747,0.5863458630643654,0.00022029755781962165,0.0,0.0,0.0,0.0006588277035809323,0.0,0.0,0.0,0.0005171529873669102,0.8880284428596497,-0.4088563323020935,9.688514709472656,0.17907506227493286,0.0,0.0,0.0,0.26882225275039673,0.0,0.0,0.0,0.5282896161079407
1757377561,919964046,zed_imu_link,image_20250908_203551_829_002775.jpg,0.00571786891669035,0.0031316911336034536,0.7070927619934082,0.7070907354354858,0.0,0.0,0.0,0.0,1.2451285430446305e-09,0.0,0.0,0.0,0.0,0.029269930496404174,0.02794046379891253,0.5904861465669365,0.00021989651452743414,0.0,0.0,0.0,0.0006544507249336554,0.0,0.0,0.0,0.000491862930096208,0.5454064011573792,0.11857012659311295,8.98369312286377,0.17397740483283997,0.0,0.0,0.0,0.26572632789611816,0.0,0.0,0.0,0.5147661566734314
1757377561,930044046,zed_imu_link,image_20250908_203551_839_002776.jpg,0.005711912177503109,0.003230706788599491,0.7092140913009644,0.7049626708030701,0.0,0.0,0.0,0.0,1.2551985432111347e-09,0.0,0.0,0.0,0.0,0.004436654849048555,0.04262210094650198,0.6091919242620507,0.000216797144187748,0.0,0.0,0.0,0.0006695012507443393,0.0,0.0,0.0,0.000480432143185247,0.012767544016242027,0.8286323547363281,9.111749649047852,0.17566286027431488,0.0,0.0,0.0,0.27937838435173035,0.0,0.0,0.0,0.502150297164917
1757377561,940124046,zed_imu_link,image_20250908_203551_849_002777.jpg,0.005631888285279274,0.003385599935427308,0.7114261388778687,0.7027301788330078,0.0,0.0,0.0,0.0,1.2658398162394128e-09,0.0,0.0,0.0,0.0,-0.020351016243979694,0.04165753726265836,0.639351558646473,0.00021551123830751466,0.0,0.0,0.0,0.0006518452508106518,0.0,0.0,0.0,0.00047162226351927264,-0.17046763002872467,1.2708814144134521,9.94486141204834,0.18291953206062317,0.0,0.0,0.0,0.28730854392051697,0.0,0.0,0.0,0.4447001516819
1757377561,950204046,zed_imu_link,image_20250908_203551_859_002778.jpg,0.005465115886181593,0.0034146083053201437,0.7137820720672607,0.7003382444381714,0.0,0.0,0.0,0.0,1.2772321662455133e-09,0.0,0.0,0.0,0.0,-0.04522895289598489,0.034361297510024195,0.6890036685336571,0.00023233337758215645,0.0,0.0,0.0,0.0005929453036177667,0.0,0.0,0.0,0.0004719416746744774,-0.3036864995956421,1.6370973587036133,10.340165138244629,0.17157548666000366,0.0,0.0,0.0,0.2876715660095215,0.0,0.0,0.0,0.4339226484298706
1757377561,960284046,zed_imu_link,image_20250908_203551_869_002779.jpg,0.005232610739767551,0.003325080033391714,0.7162814736366272,0.6977840065956116,0.0,0.0,0.0,0.0,1.289440283924501e-09,0.0,0.0,0.0,0.0,-0.06792155775401187,0.023195717613673214,0.7305908608908998,0.0002436493057523361,0.0,0.0,0.0,0.0005753011417964708,0.0,0.0,0.0,0.000471191225500596,-0.4297686815261841,1.5057215690612793,10.05762004852295,0.150206059217453,0.0,0.0,0.0,0.29180318117141724,0.0,0.0,0.0,0.41800183057785034
1757377561,970364046,zed_imu_link,image_20250908_203551_879_002780.jpg,0.004981177393347025,0.00317106069996953,0.7189002633094788,0.6950881481170654,0.0,0.0,0.0,0.0,1.3024415898688906e-09,0.0,0.0,0.0,0.0,-0.06901430687478734,0.0006786624098381699,0.7631631195522118,0.0002456863326011725,0.0,0.0,0.0,0.0005766611811320645,0.0,0.0,0.0,0.0004730902620822907,-0.586717426776886,0.7313779592514038,9.946130752563477,0.1387355625629425,0.0,0.0,0.0,0.3241613805294037,0.0,0.0,0.0,0.3305843770503998
1757377561,980444046,zed_imu_link,image_20250908_203551_889_002781.jpg,0.004828308708965778,0.003007264109328389,0.7215824723243713,0.6923051476478577,0.0,0.0,0.0,0.0,1.3160902183358484e-09,0.0,0.0,0.0,0.0,-0.04855972278987933,-0.020224407897799255,0.7785207710327874,0.00028621225839926687,0.0,0.0,0.0,0.0005153905248364576,0.0,0.0,0.0,0.0005058011817272738,-0.40824007987976074,-0.25612136721611023,10.164463996887207,0.1402181088924408,0.0,0.0,0.0,0.3914632797241211,0.0,0.0,0.0,0.2767126262187958
1757377561,990524046,zed_imu_link,image_20250908_203551_899_002782.jpg,0.004780318588018417,0.0028531732968986034,0.7242677211761475,0.6894963979721069,0.0,0.0,0.0,0.0,1.330173119455973e-09,0.0,0.0,0.0,0.0,-0.010319041065422715,-0.030273744598487022,0.7787344231371156,0.00038560040194615165,0.0,0.0,0.0,0.00041751388309996875,0.0,0.0,0.0,0.0005996627061354506,-0.21822331845760345,-0.8101832866668701,10.074795722961426,0.13773037493228912,0.0,0.0,0.0,0.42822396755218506,0.0,0.0,0.0,0.2715303897857666
1757377562,604046,zed_imu_link,image_20250908_203551_909_002783.jpg,0.004875044338405132,0.0026982398703694344,0.7269346714019775,0.6866839528083801,0.0,0.0,0.0,0.0,1.3445320988528963e-09,0.0,0.0,0.0,0.0,0.023292731581426147,-0.04474951730755639,0.7751926851060029,0.0004730045265505219,0.0,0.0,0.0,0.0003887815496757333,0.0,0.0,0.0,0.0007239095784285354,-0.2727015018463135,-1.0104106664657593,9.600960731506348,0.1322733461856842,0.0,0.0,0.0,0.4137142598628998,0.0,0.0,0.0,0.2373092621564865
1757377562,10684046,zed_imu_link,image_20250908_203551_919_002784.jpg,0.005078077781945467,0.002618157770484686,0.7295478582382202,0.683905839920044,6.033590919049496e-08,-5.995587033477171e-08,3.130389327941262e-08,-5.995585703647038e-08,6.044372295223361e-08,-2.590064051409665e-08,3.130389549579618e-08,-2.590064051409665e-08,9.302020826039154e-08,0.044353238926452876,-0.04049775554316402,0.7503969901996728,0.0004983048241515752,0.0,0.0,0.0,0.0003978513957423569,0.0,0.0,0.0,0.0008390676128366503,0.15324154496192932,-1.4113787412643433,9.485649108886719,0.1274796724319458,0.0,0.0,0.0,0.4058520793914795,0.0,0.0,0.0,0.20206737518310547
1757377562,20764046,zed_imu_link,image_20250908_203551_929_002785.jpg,0.005363973788917065,0.0025976537726819515,0.7320079207420349,0.6812700033187866,4.866608236957207e-08,-4.828118076832511e-08,2.5506501026184817e-08,-4.8281176335558e-08,4.8771919117178014e-08,-2.057370891656027e-08,2.5506505458951927e-08,-2.0573711132943826e-08,7.518858691651104e-08,0.0619873855365789,-0.040337587205136305,0.6986056961080437,0.0004900502463711614,0.0,0.0,0.0,0.00040805534023874397,0.0,0.0,0.0,0.0009624724539943455,0.7239428758621216,-2.0760748386383057,9.876747131347656,0.1327858567237854,0.0,0.0,0.0,0.4113379120826721,0.0,0.0,0.0,0.19196747243404388
1757377562,30844046,zed_imu_link,image_20250908_203551_939_002786.jpg,0.005704848561435938,0.002633834956213832,0.7342686653137207,0.6788299083709717,4.065353221961694e-08,-4.027102874537848e-08,2.151990078804127e-08,-4.0271024312611364e-08,4.076820347208042e-08,-1.696613353866273e-08,2.1519896355274153e-08,-1.6966127997703835e-08,6.29237143037835e-08,0.07643415683669853,-0.029384377766803624,0.6413229636976281,0.000506186537704881,0.0,0.0,0.0,0.000421440468777941,0.0,0.0,0.0,0.0010407986346822047,1.0259459018707275,-2.0107507705688477,9.826671600341797,0.1346282809972763,0.0,0.0,0.0,0.431927353143692,0.0,0.0,0.0,0.18916983902454376
1757377562,40924046,zed_imu_link,image_20250908_203551_949_002787.jpg,0.006021511275321245,0.002783075673505664,0.7363508343696594,0.6765674948692322,3.477141870492914e-08,-3.44090266950854e-08,1.8425788339604848e-08,-3.440903112785252e-08,3.492788873489097e-08,-1.418266608497686e-08,1.8425789447796625e-08,-1.4182664976785081e-08,5.4081452103793245e-08,0.08585667902629805,0.0061343020169245905,0.5984250965738526,0.0005526738972360922,0.0,0.0,0.0,0.0004746075013827414,0.0,0.0,0.0,0.0010404393516024416,0.8000087738037109,-0.9996246099472046,9.273571968078613,0.138932466506958,0.0,0.0,0.0,0.5029992461204529,0.0,0.0,0.0,0.17305096983909607
1757377562,48484046,zed_imu_link,image_20250908_203551_959_002788.jpg,0.006205791607499123,0.0029489793814718723,0.7378543019294739,0.6749250888824463,3.1195594129675027e-08,-3.0856181584548544e-08,1.6443267601961735e-08,-3.08561838009321e-08,3.1398783308631366e-08,-1.2400533017474248e-08,1.6443272034728848e-08,-1.240053745024136e-08,4.878891434629182e-08,0.08429789750788642,0.00879812532950485,0.5940784180811234,0.000617744732862324,0.0,0.0,0.0,0.0005021540626534917,0.0,0.0,0.0,0.0010359588802548085,0.43603575229644775,0.08961953967809677,9.060181617736816,0.15339460968971252,0.0,0.0,0.0,0.5977748036384583,0.0,0.0,0.0,0.16615472733974457
1757377562,58564046,zed_imu_link,image_20250908_203551_969_002789.jpg,0.006371830124408007,0.0032190699130296707,0.7398290634155273,0.6727570295333862,2.7187082723688615e-08,-2.6883533480895267e-08,1.4139132987345299e-08,-2.6883533480895267e-08,2.7463004745446026e-08,-1.0331241971772853e-08,1.4139127446386407e-08,-1.0331237539005741e-08,4.292473580734593e-08,0.05534021433550406,0.03842173403137255,0.5872669173527032,0.000762944846209218,0.0,0.0,0.0,0.000517119070811776,0.0,0.0,0.0,0.001144912944878691,0.12915654480457306,1.04572331905365,9.411067008972168,0.17683646082878113,0.0,0.0,0.0,0.6945162415504456,0.0,0.0,0.0,0.16684119403362274
1757377562,68644046,zed_imu_link,image_20250908_203551_979_002790.jpg,0.006458729971200228,0.003502822248265147,0.7418261766433716,0.6705520153045654,2.3812481395175925e-08,-2.354390003575875e-08,1.2172879396817574e-08,-2.3543897819375193e-08,2.415989730132614e-08,-8.57241750194569e-09,1.2172877180434017e-08,-8.572416393753912e-09,3.798803842989424e-08,0.022342963006201626,0.03504864900330639,0.5995880324748497,0.0009249289336279206,0.0,0.0,0.0,0.0004963663150908323,0.0,0.0,0.0,0.0014425769792348155,-0.37766939401626587,1.339276909828186,10.028459548950195,0.19715294241905212,0.0,0.0,0.0,0.6934525370597839,0.0,0.0,0.0,0.17257902026176453
1757377562,78724046,zed_imu_link,image_20250908_203551_989_002791.jpg,0.006450579967349768,0.0036582262255251408,0.7438609004020691,0.6682932376861572,2.0982350202084473e-08,-2.0735744285633306e-08,1.0589522688609641e-08,-2.0735744285633306e-08,2.1377555770487144e-08,-7.167366634501518e-09,1.058952379680142e-08,-7.167366634501518e-09,3.375602247326955e-08,-0.005309669247010708,0.015438636547076704,0.6152922278018036,0.0010151315008499237,0.0,0.0,0.0,0.0005275121346006035,0.0,0.0,0.0,0.0017923287081140957,-0.6560608744621277,1.1788288354873657,10.439427375793457,0.19524554908275604,0.0,0.0,0.0,0.6693155765533447,0.0,0.0,0.0,0.18438294529914856
1757377562,88804046,zed_imu_link,image_20250908_203551_999_002792.jpg,0.00642082653939724,0.003660631598904729,0.7459337711334229,0.6659791469573975,1.8617158653244363e-08,-1.8377580889051922e-08,9.366811480002667e-09,-1.8377580889051922e-08,1.9031762010536453e-08,-6.101646305992227e-09,9.366813696386224e-09,-6.101647414184005e-09,3.011042392726274e-08,-0.024428299340280773,-0.017766410012589218,0.6246527732377053,0.0010155947123887813,0.0,0.0,0.0,0.0006239593061091894,0.0,0.0,0.0,0.0020159197123214927,-0.6535043716430664,0.6216643452644348,10.361974716186523,0.1813761442899704,0.0,0.0,0.0,0.7271599173545837,0.0,0.0,0.0,0.18485353887081146
1757377562,98884046,zed_imu_link,image_20250908_203552_009_002793.jpg,0.006421418860554695,0.0035926364362239838,0.7480063438415527,0.6636507511138916,1.6643817068101884e-08,-1.6403982203416848e-08,8.403785621311623e-09,-1.640397998703329e-08,1.706317567631516e-08,-5.280937760060846e-09,8.40378839179107e-09,-5.280940530540292e-09,2.700902511788322e-08,-0.023279690414104465,-0.027565087071751836,0.6225717791046792,0.0010142121951649346,0.0,0.0,0.0,0.0006787492858217167,0.0,0.0,0.0,0.002072282781079435,-0.40597957372665405,0.060573503375053406,10.1290922164917,0.18654797971248627,0.0,0.0,0.0,0.8423541784286499,0.0,0.0,0.0,0.1678144931793213
1757377562,108964046,zed_imu_link,image_20250908_203552_021_002794.jpg,0.006468154024332762,0.0035275639966130257,0.7500592470169067,0.6613295078277588,1.4981540482393976e-08,-1.474027161754767e-08,7.609979538993097e-09,-1.474027161754767e-08,1.5402350821836976e-08,-4.618685400806162e-09,7.60997732260954e-09,-4.61868290737466e-09,2.437566667335107e-08,-0.010735450240147949,-0.022639589225524785,0.6166377234005471,0.001108203103605171,0.0,0.0,0.0,0.0006576052550669701,0.0,0.0,0.0,0.0020530772956986595,0.07914026826620102,-0.21394872665405273,9.698089599609375,0.21145932376384735,0.0,0.0,0.0,0.8939370512962341,0.0,0.0,0.0,0.16331619024276733
1757377562,119044046,zed_imu_link,image_20250908_203552_029_002795.jpg,0.006452962290495634,0.0035315679851919413,0.7520751953125,0.6590362787246704,1.354469337644346e-08,-1.3308927791968771e-08,6.877543455075644e-09,-1.3308927791968771e-08,1.3980316915388562e-08,-4.005622072972132e-09,6.877544563267421e-09,-4.005623458211856e-09,2.213787728412491e-08,-0.001445658936624043,-0.001997534459252611,0.6084160788361436,0.0012301951423067045,0.0,0.0,0.0,0.0006155498887237513,0.0,0.0,0.0,0.0020458309183858563,-0.054137807339429855,-0.476288765668869,9.027759552001953,0.22493480145931244,0.0,0.0,0.0,0.9059984087944031,0.0,0.0,0.0,0.1816890835762024
1757377562,129124046,zed_imu_link,image_20250908_203552_039_002796.jpg,0.006332044024020433,0.0035748521331697702,0.7540655732154846,0.6567589044570923,1.2286578765091392e-08,-1.2061264537278957e-08,6.1983997596863805e-09,-1.2061264537278957e-08,1.2747128861708431e-08,-3.4338995623840106e-09,6.198399205590491e-09,-3.4338984541922326e-09,2.0203869857965563e-08,0.011439317493832113,0.020367063870583416,0.6072213847382737,0.0013218641103096853,0.0,0.0,0.0,0.0006335780266199831,0.0,0.0,0.0,0.002067711817167139,-0.265683114528656,-0.3937018811702728,8.987293243408203,0.22495844960212708,0.0,0.0,0.0,0.907153844833374,0.0,0.0,0.0,0.17175550758838654
1757377562,139204046,zed_imu_link,image_20250908_203552_049_002797.jpg,0.006096517201513052,0.003682824783027172,0.7560831308364868,0.6544368267059326,1.1148874731423237e-08,-1.093946970478176e-08,5.546894921346729e-09,-1.093946970478176e-08,1.1645367920181459e-08,-2.882527608566796e-09,5.546895475442618e-09,-2.882527054470907e-09,1.8479521234364957e-08,-0.007590680307268203,0.04039179917956734,0.6118592133251839,0.0013510519568684007,0.0,0.0,0.0,0.0006713607785337578,0.0,0.0,0.0,0.0020840886473244237,-0.3110007643699646,-0.18192827701568604,9.542521476745605,0.22091469168663025,0.0,0.0,0.0,0.9122301936149597,0.0,0.0,0.0,0.173549085855484
1757377562,149284046,zed_imu_link,image_20250908_203552_059_002798.jpg,0.005983779672533274,0.003718037623912096,0.7580579519271851,0.6521491408348083,1.0199581031154452e-08,-9.997131016114318e-09,5.055793639686398e-09,-9.99712879973076e-09,1.0713394149217552e-08,-2.484150949390183e-09,5.055794193782287e-09,-2.484151503486072e-09,1.6990442833514084e-08,0.025260191825108053,0.0018937421741754713,0.5982300865976677,0.0013768105274092773,0.0,0.0,0.0,0.0006762329969871605,0.0,0.0,0.0,0.0021480121301926005,-0.45593664050102234,-1.168157696723938,10.858725547790527,0.20648448169231415,0.0,0.0,0.0,0.9129741191864014,0.0,0.0,0.0,0.21707922220230103
1757377562,159364046,zed_imu_link,image_20250908_203552_069_002799.jpg,0.006079340819269419,0.0037566404789686203,0.7599709033966064,0.6499177813529968,9.40794866700929e-09,-9.206556975117544e-09,4.687564783745733e-09,-9.206556975117544e-09,9.925331270790672e-09,-2.2049215292700866e-09,4.687562567362177e-09,-2.2049204210783086e-09,1.5712543674341934e-08,0.04643106639440823,-0.010658459915391804,0.5778774766181793,0.0014058417913280154,0.0,0.0,0.0,0.0006926483917927881,0.0,0.0,0.0,0.0022356597713052476,0.3766222298145294,-1.0843932628631592,10.878297805786133,0.1994825154542923,0.0,0.0,0.0,0.9168025255203247,0.0,0.0,0.0,0.2436690628528595
1757377562,169444046,zed_imu_link,image_20250908_203552_079_002800.jpg,0.006216336973011494,0.0037310186307877302,0.761783242225647,0.6477915048599243,8.747608769716207e-09,-8.54346765402221e-09,4.400636755340973e-09,-8.543465991734542e-09,9.260892726205115e-09,-1.9967139038451878e-09,4.400637309436862e-09,-1.996714457941077e-09,1.4625969392946391e-08,0.03358977347922349,-0.011044360290336968,0.5481248065490284,0.0014099017554931486,0.0,0.0,0.0,0.0006834300609360745,0.0,0.0,0.0,0.0023356232616396568,0.7025327086448669,-0.5047292113304138,9.3701753616333,0.20742860436439514,0.0,0.0,0.0,0.9439244270324707,0.0,0.0,0.0,0.2593992352485657
